ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
7.494212046966072,210.34727565144365,29252.501111666465,5.922704259769252,339.8465770390035,445.0612308953742,16.917112762149486,84.86854828556858,5.492704955036247,0
7.080794504276629,193.9261803834449,14936.503970693218,7.203401351419109,309.4474322123628,447.4501082256909,12.18062590990644,66.39629294676558,4.297913885824022,0
7.562268689882325,247.71151336840612,34017.44165047077,8.168699775789646,345.17885551213254,454.6200024854825,10.641980477398873,98.67188663626176,2.952180830625712,1
4.69143831512022,200.88940639383003,32182.262317798355,8.571649638299693,364.7467863440447,516.8516225307658,12.404438749151211,85.02622691054913,2.730792274371549,0
9.608533593881912,231.3402282351612,4544.841717583644,6.5778340481222415,300.92232972838167,328.90449423468266,11.789619287242203,78.56818211662697,3.042796943791497,0
7.760133327537771,216.26703071728764,22738.484398900902,8.679460976433779,363.5024403837293,529.0086577247098,15.168412149391028,73.4591794874123,3.68887099412726,1
8.567043820038332,160.21786704107768,23683.110189971605,4.286930404603043,360.2862819111777,490.51253888233583,9.02716717199712,67.47622913468437,2.8049268236561344,0
7.080794504276629,181.08065631795264,30050.43944645153,7.975630924046423,360.0869012109182,378.1542339078276,17.67456509302508,66.39629294676558,3.52248646263634,0
7.080794504276629,232.8643910229747,32600.42940605805,6.702671599764981,343.5987003271209,447.3946851344006,13.900089185261152,52.89208479394743,3.1653909007410843,0
8.639540977998708,168.61396655389785,7013.211786707304,8.4516010448867,355.2138965988797,419.7888979568657,17.929394624202757,33.641539497275886,4.192932215458884,0
5.830542048973098,165.4670247187328,30021.25707852206,8.433096578121011,334.39777726148577,494.15450474617086,16.666613474739336,69.58025301155764,5.192116650426924,0
6.195254905476403,170.00229098002637,16666.130805000226,9.483424062787936,333.7757766108025,457.068162296797,16.345685335149938,79.36924260630133,3.138971386531074,0
6.21704666147729,234.63978355870037,26171.0693584711,9.454893106923244,327.5465329846521,476.77994081885066,16.624797389956512,68.29845438169399,2.677763705034529,1
7.080794504276629,183.21990415570303,20311.40246629031,6.79089737329086,381.4590234839477,344.96706395847934,11.138459105731329,71.70459491893476,3.887361927071366,0
6.099646705468387,237.9199267632531,20416.84099619073,8.457830699274377,333.7757766108025,291.1048365690676,19.27005426046378,93.13800948154017,3.172789769152877,0
7.080794504276629,232.2804520235321,14787.206264858174,5.474914831733126,333.7757766108025,383.9817230247576,12.16693714505169,86.08072748444091,5.029166724080735,0
6.655605025818962,216.44117153408857,20571.84570844355,8.984236816261834,333.7757766108025,336.83145481608153,17.745996131265372,71.70430486446324,2.9516447152886705,0
6.062738419015513,224.84118059890832,25842.581279366528,9.46339068688187,333.7757766108025,385.3916190709158,13.074749681829474,85.35121382015606,4.369454696832489,0
5.495035446034119,184.4348362484048,26744.301741742667,7.356517092999123,332.03028478519184,459.64217162082986,18.41792399218832,71.87557365083042,4.115428052361774,0
6.995367075429906,187.5031417570398,24818.94394142094,7.213027871921893,333.9298053295354,555.5937834732322,17.071001505370013,56.79350466677633,4.354353608051429,1
7.080794504276629,190.42389854156607,28062.64189204036,9.615147026994794,357.2267094963161,263.7719135045372,13.44522519676093,67.05555840299215,5.6290156360573285,0
7.172747256426158,191.33600503287792,21761.212813639297,7.205753064837033,333.1921996484521,394.9909482204474,18.39077099154236,46.84160498176135,4.360696865712336,1
7.080794504276629,176.38665123199058,26003.16326545588,7.809251156233216,358.4297742923782,336.142004500941,14.447961269745122,90.22484434286022,4.410673878237046,0
9.734619707554277,244.9286656123048,18976.23307613725,4.745970265891426,330.6357882488822,383.94753730403824,14.89700130697014,66.39629294676558,3.5065029938769525,0
7.080794504276629,215.9971166315582,35971.02511348583,10.03050815644373,330.85892653323094,558.108549013308,14.337804381879778,81.76977525321638,2.9341370013330885,0
6.798853818987376,209.6773635503465,34775.64633619828,6.094028731650987,334.971606987668,553.8137264561605,8.20390302210991,26.67157080063219,3.6268191023495646,1
6.020323871641224,226.14299257370504,29868.544632602938,7.432547622181498,330.2491315299855,608.4629953807486,17.846151028013402,65.20654834442333,4.832194421517197,1
7.896162290334951,236.89463881574025,15264.328765208622,7.646033273411854,339.4967406396956,505.8110613615922,11.839515161807563,50.06431751785415,5.228241278533461,1
5.913374863624714,148.60794425320634,14467.785926491071,6.159095130224607,333.7757766108025,427.0409816717847,14.4234035896946,56.46038631836534,2.4998319694156934,0
5.497580321451809,204.6828695945109,29493.42296740954,7.60413034942968,323.60878586364134,476.8444591180018,16.672414601190724,83.41383836494889,5.060114928661615,0
7.148902837426798,229.4585714285772,12892.222618036963,6.912784265217503,343.12267350480107,387.8573110413189,13.239119481995196,80.61231733952265,3.259262169059585,1
9.33823501843064,248.37601559864987,17416.80177954899,6.665873260533698,342.7208076895702,505.6774088556664,19.742815270925803,58.6585298461,1.872572600841316,0
7.080794504276629,210.74470824548973,12229.298483672364,6.95098095552496,387.388825936174,422.02707162642326,14.680843785196773,77.3223296921135,2.5167691199719173,0
8.289224270217973,191.85880507632103,22526.27975320522,7.979154754697431,333.7757766108025,292.86081668296544,18.003678678623942,72.57558072146392,4.291001305314759,0
7.528980405257183,225.34098627618383,8129.734919236011,6.305472316742188,309.23124664725515,379.3392930771983,16.9619443701651,64.26578715980341,3.644409765433974,0
6.491564722613064,203.9511880199392,11117.164303039666,7.798206508174262,333.2518742111013,417.8324677174967,16.750656803206567,65.68513202150723,4.952574951294315,1
6.785261278741881,180.6020542490506,30769.761389703584,6.59335867686558,284.8019566507996,391.033151753336,7.498785526886071,63.774395105155286,2.9748130488454687,1
7.025504335,205.40052911647376,21884.5385145885,7.276064918343411,304.7322034697979,442.4055401716919,15.843743650390593,65.58033764780926,2.941555122814548,0
6.268953336634952,185.7066466104881,24769.511393738707,6.717666040541136,318.22794217017383,534.5408374618635,13.628865444568532,69.13921994306932,4.6744959728986775,0
7.283913577235948,197.6021251028353,23112.50443531577,9.502809435242533,332.3319845089794,449.3616792723671,14.458590915954687,70.00021887536339,3.571862512137936,0
8.490571562027739,204.12364839335785,22989.79638994664,8.27079293672615,358.84711499708465,435.0008983082295,17.084245654876156,62.42163705791029,3.875556805136775,0
9.267187530763549,198.614394719096,24683.723566029657,6.110612421393192,328.0775332014693,396.8769490579176,16.471969353155146,30.38331457464201,4.324004645618281,0
7.232761264415422,167.0398447290202,37404.57996464815,5.388382167387119,281.0752658012207,523.995804453668,14.607176044496669,77.85226355499422,4.648506319790384,1
9.066628053764038,203.3841233574426,22710.458374287573,5.962836939385372,321.585935583121,496.1614523919844,18.367620901414057,76.41651044619393,4.055421250793916,0
8.143483376311869,182.43245720972183,10673.582673737048,6.607835038589061,333.7757766108025,427.5452192006416,13.71933087818735,77.76933407851496,2.572830422704593,0
6.455004797496717,176.68397277687006,24468.0483903546,5.756930038692856,314.7995982838096,477.581346155703,16.245504341610683,57.72972382844005,2.2934314064128625,0
7.138374316854361,184.7452287708936,22575.18857693228,6.9077144976833775,333.7757766108025,504.865692804048,18.503761888918746,66.13698818743458,4.144872250700283,0
8.313773604321764,196.54769644770488,11310.958312527033,5.310815229913601,364.405067278873,607.9158476886159,8.457141854637086,76.69457951460652,4.290071516364875,0
7.475536901699288,215.42910237005705,31359.38645566344,7.498494553889046,337.4623786519465,477.2350530641551,12.18630951196161,53.90882037261967,4.015574262293539,0
7.080794504276629,198.6549758412697,20063.49032717225,9.539983929130004,344.61853484797564,412.9792013051188,9.76708068894692,43.14199974674722,4.565423281976806,0
7.974521648923869,218.69330048866644,18767.65668181348,8.110384501123875,333.7757766108025,364.0982304620487,14.525745697593209,76.48591117965157,4.011718108339787,0
6.867000691245711,184.2484959866596,14464.11554728778,6.7593522120783724,371.2838193630067,497.7037750920963,14.782860509212073,73.43347850480981,3.484120573631248,0
5.098967067721038,197.1426366030082,21682.754770791347,7.7559050954694015,292.2514261959766,424.6661117841069,10.927590451540595,51.22096002026671,4.333667364665705,0
7.895045662146321,174.69268540353738,10465.261601336148,7.668315445257313,350.5354180037599,472.0429123738178,14.633908965175806,60.86223373450165,3.084431232538585,0
6.203977702278348,212.30661828668616,21815.07414790552,7.873991884545469,333.7757766108025,362.10800431396245,14.9330126610987,63.87381994728531,5.215689206119035,0
6.095781174724284,188.4613873918125,8584.84773683408,7.864127510800078,360.7091008885507,449.5100530333282,13.36718144195524,52.659891143092345,3.498479898917555,1
9.76925100608684,264.2656542791372,8471.67738143048,8.349709766709022,359.26854259335056,353.196475487524,15.047086914887984,52.645458533937706,4.636556195256859,0
8.214099764451955,192.177126568486,12819.87543649163,7.536023170642026,343.477261505328,418.6787646694522,13.35260403310457,86.97810125499836,3.3818639095118863,0
7.080794504276629,204.25826315133577,26321.689194583465,5.937495763480278,333.7757766108025,487.2736283493671,20.40780854400328,70.34060079510004,3.305587798097972,0
4.197583589415031,189.47367665563823,31292.12770367485,7.105204272353481,333.7757766108025,370.7714128060414,11.986401814687156,50.3228304212554,5.206480177207682,0
5.152203721876962,207.29925980734384,27000.10687986532,6.691806011874911,333.7757766108025,350.0049778577277,12.490509286657584,49.852964558844384,4.689842817950895,0
7.855906367971113,209.7518023645169,19850.182892294943,8.038872166572107,300.2929541952037,368.4375609090064,18.52520715720425,57.23887404032818,4.15188982992317,0
5.143587480040672,180.3826185492308,32740.56466119368,7.988892566309927,328.43743041703715,389.24214752706166,13.94318281997812,66.39629294676558,3.0961644901713825,0
4.601875117468242,181.42034713170017,34495.744894613395,6.208581877713821,306.782680779592,436.647035985656,7.701175993356191,66.48369980279644,4.110506883982292,1
6.12319393539216,181.31241822476616,15135.127235774591,5.824041884169583,293.840702718993,391.6103219267881,11.59179478654488,61.94668307741881,5.457830951249985,0
8.616824426419665,228.76294520326007,19126.29853724468,7.017578358905798,327.8948211850927,383.5270230518274,14.759256581748671,41.275926589429815,4.584565663354573,0
4.233558617035277,194.97504391444727,22185.763962956345,7.116809283709961,377.84690251994647,355.8170972680058,14.85919826042698,62.01638317164709,3.5156720788235405,0
7.455541163214249,225.31415091536127,16242.0602812753,8.204102140049303,350.108093451594,331.67382444251,13.114965415811469,60.16214812631485,2.9303645961216582,0
7.137688430836382,226.0859211625983,18352.437219503197,6.080865195661199,358.80395920635243,370.90776738486136,10.361390979705948,61.14981170664922,3.447991162423376,1
6.991538406802315,240.2395719459492,19968.126942500105,4.964179199024514,379.8967290123419,326.3919550584928,13.302728464852647,83.75722059251811,3.4102169438501235,1
6.583064855827969,163.36160354126406,17977.69393789565,6.542088000055957,333.7757766108025,383.12450352000405,18.09454383092805,44.13646886798645,3.772858553084088,0
6.681553567542745,238.51244061504585,26132.21181192403,6.30445910663101,309.23700929091484,326.02622671724384,8.13822749145828,46.08726015972748,2.9567480753018724,0
6.704791892183704,176.8960327834092,28140.76815451146,6.942106755605267,333.7757766108025,455.9726269963534,16.03597987946131,40.07611272696377,3.806596292463485,0
6.537499859498321,166.6065413740728,24493.808687873927,9.513816523390329,287.1329888010286,476.6033250669446,10.41806115777264,66.29247631671639,3.6078820583034137,1
8.40876623110244,210.7954061081746,27662.3971005681,6.6342101132597895,291.6876534902019,555.5809780414642,12.344834054962348,67.0618235577468,2.372791476751066,0
8.662493146430707,155.02089842129686,11859.12382983704,7.023068281753341,334.4047033485088,452.69833437600073,12.71227320544678,39.02385323334532,3.159320394748713,1
7.080794504276629,256.6734691446341,8904.799817878542,9.711379813856343,293.1111226041612,324.99782435818423,16.848443749704927,72.68768581004775,3.371680094416703,0
7.080794504276629,193.4622065683334,13852.531903215133,7.145701659250834,358.9565650059465,480.310714248869,10.25603585968804,66.39629294676558,3.67323955778424,0
5.972599968396598,186.46746988851189,23124.577975713863,7.012553710587552,333.7757766108025,446.21935416444666,16.455403915331942,64.68881455800407,5.164944785353239,0
8.597608053519533,200.696042577698,32855.325804619206,9.932894625537124,335.63929771539455,336.14523510281384,13.434390418707755,66.81006549790582,3.3229030529475656,1
6.209642259708484,195.4177209489812,13116.707711787025,7.879347670859675,333.7757766108025,417.2416560263488,7.507662314515301,70.54738690612056,3.612519614946714,0
8.210357972710824,210.2221121566743,22619.239931021333,7.567987740013541,333.7757766108025,361.6143910515657,14.650189687465286,70.36804879948356,3.716663875021242,0
7.371085073209565,207.71682442123483,24913.837165890058,9.616330436939966,362.3001800484017,363.16853841901815,11.542661782175117,67.72070437929213,4.4125895367028125,0
6.584839333204741,196.13398500592663,16609.92548912884,6.6739774050955365,323.37235198449326,304.7136645413463,12.50155351190216,85.68214597229073,3.919954569326576,0
